image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1040,183.74825174825176,748.3706293706293,143,0.06845475635775927,0.06341314313118752,0.1325407488243143,2
14_15010_8_1_6.jpg,1041,259.5869565217391,749.4673913043479,92,0.05813692533970002,0.05553395142608002,0.1189517696922598,2
14_15010_8_1_6.jpg,1042,459.4301675977654,750.68156424581,179,0.016602326214066362,0.016157985531112196,0.036095748209595865,1
14_15010_8_1_6.jpg,1043,761.3193277310925,749.9495798319327,119,0.11331649770508503,0.11511797559156221,0.2033225572130955,3
14_15010_8_1_6.jpg,1044,30.958333333333332,752.0104166666666,96,0.0053486050169613795,0.005211816628160178,0.013339725432286094,1
14_15010_8_1_6.jpg,1045,207.625,756.2173913043479,184,0.07713867796513968,0.07296166506441894,0.1805342882990646,3
14_15010_8_1_6.jpg,1046,866.68,756.624,125,0.10404628530779086,0.09894704273565569,0.19813545980581435,3
14_15010_8_1_6.jpg,1047,22.413333333333334,757.0666666666667,75,0.005433720393945201,0.00574272991324731,0.009867308030029184,1
14_15010_8_1_6.jpg,1048,77.21518987341773,758.9620253164557,79,0.007199511659672036,0.00745203314716246,0.017266148149273935,1
14_15010_8_1_6.jpg,1049,564.493670886076,757.620253164557,79,0.052878584498822434,0.047791003964126326,0.10002458372257286,2
14_15010_8_1_6.jpg,1050,749.3203883495146,758.2718446601941,103,0.10835754717102708,0.10691772347728273,0.1758877324296661,3
14_15010_8_1_6.jpg,1051,887.9318181818181,759.3295454545455,88,0.059734895906296395,0.055469841035273824,0.13690665840354507,2
14_15010_8_1_6.jpg,1052,5.69109947643979,758.3664921465969,191,0.08770925216355445,0.08497084794282717,0.1747162982619786,3
14_15010_8_1_6.jpg,1053,129.78378378378378,759.7567567567568,37,0.007572826879191252,0.007634212447515609,0.016576916281430237,1
14_15010_8_1_6.jpg,1054,151.2754491017964,759.1676646706587,167,0.07023901925850434,0.06693541951571717,0.1470432281745667,2
14_15010_8_1_6.jpg,1055,296.5882352941176,760.6176470588235,136,0.029925147336462867,0.030986193354741405,0.05034118855124027,1
14_15010_8_1_6.jpg,1056,690.89,759.92,300,0.0976003749041463,0.09562181053161074,0.17301932855706353,3
14_15010_8_1_6.jpg,1057,431.5,761.0,74,0.009904310675140183,0.009229383341355901,0.03051550687041952,1
14_15010_8_1_6.jpg,1058,633.755,761.235,200,0.05966985798272868,0.05711271905130328,0.11843029496479862,2
14_15010_8_1_6.jpg,1059,773.2875816993464,760.3333333333334,153,0.11512094759897906,0.11822408088008428,0.20704171127687446,3
14_15010_8_1_6.jpg,1060,545.0692307692308,764.3153846153846,130,0.052120747135008194,0.04898785695716146,0.10284399665625174,2
14_15010_8_1_6.jpg,1061,657.4367346938775,764.3020408163266,245,0.06980321109008039,0.06448708182271536,0.15565228613244797,2
14_15010_8_1_6.jpg,1062,561.8666666666667,765.2533333333333,75,0.08713250801125128,0.0858022146574691,0.17485531218847433,3
14_15010_8_1_6.jpg,1063,737.1310679611651,764.8543689320388,206,0.09891144546790494,0.10308396057849359,0.1495537173579632,2
14_15010_8_1_6.jpg,1064,823.6528925619834,765.5206611570248,121,0.10194601768387274,0.0997575278655089,0.22645809387583365,3
14_15010_8_1_6.jpg,1065,838.9243697478992,765.5966386554621,119,0.0700778251447025,0.06844661487567552,0.1141467078432349,2
14_15010_8_1_6.jpg,1066,171.9140625,765.9921875,128,0.03727355210423462,0.035126337200554296,0.07438809009452123,1
14_15010_8_1_6.jpg,1067,674.9791666666666,766.4583333333334,48,0.024768507470607198,0.02586950823107237,0.04097536843910302,1
14_15010_8_1_6.jpg,1068,715.4172185430464,767.3311258278146,151,0.064184795514868,0.06265788560532357,0.12767507997633665,2
14_15010_8_1_6.jpg,1069,365.8201438848921,768.4028776978417,139,0.015795369360790935,0.015660719445427657,0.029206102071180375,1
14_15010_8_1_6.jpg,1070,756.8831168831168,768.8441558441558,77,0.07127413555409418,0.06657516172472919,0.12741138392167503,2
14_15010_8_1_6.jpg,1071,214.30232558139534,770.3720930232558,172,0.07814315466539404,0.07687865156383762,0.1371581280189873,2
14_15010_8_1_6.jpg,1072,320.04545454545456,770.1363636363636,88,0.10594974551094291,0.10332871480056387,0.18650015777784715,3
14_15010_8_1_6.jpg,1073,900.0322580645161,769.741935483871,62,0.06367131761306526,0.060607568652662154,0.13306088148854742,2
14_15010_8_1_6.jpg,1074,97.78048780487805,770.3780487804878,82,0.006533600264925278,0.00633911404445297,0.011172010962187518,1
14_15010_8_1_6.jpg,1075,327.77647058823527,771.1764705882352,85,0.08929914976765996,0.0952979331760459,0.1592204894940614,2
14_15010_8_1_6.jpg,1076,423.4972972972973,771.1135135135136,185,0.10585087887943001,0.10592954639039015,0.2125211541966133,3
14_15010_8_1_6.jpg,1077,803.1780104712042,771.0890052356021,191,0.08783332218172789,0.08720000894008609,0.14942280192263263,2
14_15010_8_1_6.jpg,1078,617.1363636363636,771.5272727272727,110,0.05862497668607634,0.056252895538229195,0.10769744887493331,2
14_15010_8_1_6.jpg,1079,923.6603773584906,771.8301886792453,53,0.018385170581730996,0.01912302996832702,0.030945183834439133,1
14_15010_8_1_6.jpg,1080,961.1632653061224,771.1836734693877,49,0.03175100134367627,0.03040403475903171,0.05782998625175331,1
14_15010_8_1_6.jpg,1081,966.5777777777778,773.6444444444444,45,0.03840634559428327,0.03821198786304968,0.07293919198081801,1
14_15010_8_1_6.jpg,1082,148.64864864864865,774.7635135135135,148,0.06603632961141377,0.06495531617440242,0.11238124495780068,2
14_15010_8_1_6.jpg,1083,566.9612403100775,775.4263565891473,129,0.02372167882374216,0.023164301063529652,0.043655197338204166,1
14_15010_8_1_6.jpg,1084,54.16923076923077,775.5846153846154,130,0.09114010363064934,0.09812213922175075,0.14297439899933334,2
14_15010_8_1_6.jpg,1085,553.5166666666667,776.1333333333333,60,0.06288766830786911,0.05690529731127067,0.14059954293411164,2
14_15010_8_1_6.jpg,1086,392.95580110497235,778.0773480662983,181,0.08983597765820779,0.08896388741272486,0.18088730690487206,3
14_15010_8_1_6.jpg,1087,489.6625,779.2875,160,0.10603341271628675,0.10068125858065,0.22753465036717532,3
14_15010_8_1_6.jpg,1088,869.3454545454546,777.7636363636364,55,0.05236282235141848,0.05213917211986607,0.08763737317970148,1
14_15010_8_1_6.jpg,1089,170.04195804195805,779.4965034965035,143,0.08463485678949406,0.08054834035434863,0.1411741211850016,2
14_15010_8_1_6.jpg,1090,436.1904761904762,779.0,63,0.015318187302023802,0.014197125594466498,0.02614960715228047,1
14_15010_8_1_6.jpg,1091,583.7933333333333,778.7666666666667,150,0.04505016774329012,0.04346330102449157,0.08430500572099307,1
14_15010_8_1_6.jpg,1092,638.4964028776978,779.1007194244604,139,0.05238443526625042,0.04437872999371417,0.13813915288108883,2
14_15010_8_1_6.jpg,1093,996.3188405797101,778.7971014492754,69,0.06741838694150255,0.05633162914305636,0.18600124728089068,3
14_15010_8_1_6.jpg,1094,40.60377358490566,780.566037735849,53,0.07890706626668338,0.08494033244606547,0.13733641963241405,2
14_15010_8_1_6.jpg,1095,441.7090909090909,780.1818181818181,55,0.0129002550853319,0.012538876981415186,0.023320237291438253,1
